Date,Open,High,Low,Close,Volume
2022-10-04,12.862828434100942,13.203400820052057,12.862828434100942,13.150466918945312,584182000
2022-10-05,12.894789072692479,13.304274120258059,12.605153237647787,13.192414283752441,507131000
2022-10-06,13.203403014394121,13.638855501952365,13.086549324737346,13.113515853881836,644157000
2022-10-07,12.48929899981872,12.654091789877265,12.006905646417971,12.060837745666504,672478000
2022-10-10,12.02188568072584,12.10877633421103,11.393675761746923,11.655346870422363,698699000
2022-10-11,11.546482961306186,11.831124940290422,11.268832162087126,11.571452140808105,667482000
2022-10-12,11.564461695947893,11.720265004547636,11.330755304332975,11.485560417175293,492590000
2022-10-13,10.95722491597618,12.062835356186497,10.799423302844042,11.94498348236084,850103000
2022-10-14,12.041858706426856,12.095790792946639,11.18993023555245,11.21290111541748,713432000
2022-10-17,11.503537321029368,11.932997705589505,11.502539125284484,11.873072624206543,580774000
2022-10-18,12.328501382530158,12.47631532526222,11.603413077767147,11.951974868774414,659362000
2022-10-19,11.864084673089435,12.334493965352559,11.819141098000895,12.035868644714355,523131000
2022-10-20,12.097790381957378,12.752966821066378,12.089800053684597,12.178689002990723,652398000
2022-10-21,12.082810838337105,12.482309219876102,11.872076254061929,12.450348854064941,609494000
2022-10-24,12.492296031938748,12.69404207682602,12.048853249537009,12.583181381225586,517457000
2022-10-25,12.678061042532914,13.28330006623939,12.648098026202799,13.244348526000977,505482000
2022-10-26,12.852840947976517,13.371188345254836,12.692042862759553,12.879806518554688,532953000
2022-10-27,13.612886696752097,13.820625721091393,13.105524152883197,13.159456253051758,583113000
2022-10-28,13.087546468385248,13.832610066638065,13.044600239000303,13.816629409790039,521040000
2022-10-31,13.760698315334567,13.820623390124373,13.28030237881131,13.480051040649414,486341000
2022-11-01,13.793658395771288,13.907515574241362,13.502025221946392,13.525995254516602,432817000
2022-11-02,13.832610350772429,14.19215799265486,13.194412738756908,13.202402114868164,672628000
2022-11-03,13.026625266150026,13.763698653415343,12.939734597781046,13.404150009155273,500065000
2022-11-04,13.968439877143796,14.21113480790427,13.679802221837274,14.138226509094238,612576000
2022-11-07,14.210134614268167,14.393903593979909,13.936479441145188,14.283042907714844,410061000
2022-11-08,14.782416354106235,14.872303507657966,14.198150808496923,14.583666801452637,595292000
2022-11-09,14.14421826011374,14.193157476096932,13.741724378458798,13.758703231811523,454414000
2022-11-10,14.78141670505855,15.753194539745545,14.528734123134546,15.730223655700684,700819000
2022-11-11,15.78715104196188,16.368419993714063,15.462559340470623,16.30649757385254,655487000
2022-11-14,16.197636964580276,16.51923316178462,15.902008144433236,16.274539947509766,527852000
2022-11-15,16.701002374204336,16.97665487250418,16.3614291584318,16.64507293701172,545876000
2022-11-16,16.14170859646812,16.34145634523152,15.853070937382359,15.890024185180664,649547000
2022-11-17,15.695268602256101,16.245577368149426,15.51549430312848,15.657316207885742,710894000
2022-11-18,15.945953056863983,15.98190906001259,15.101015557178844,15.389653205871582,492072000
2022-11-21,15.127981023000306,15.457566583198409,15.06106476275779,15.297767639160156,404739000
2022-11-22,15.308753778828079,16.037837664544167,15.103012110863446,16.01786231994629,472866000
2022-11-23,16.07778765170836,16.506249872107517,16.02785119143118,16.498258590698242,427241000
2022-11-25,16.297510910083282,16.466297423181434,16.151694328082346,16.249570846557617,167934000
2022-11-28,16.005876536577063,16.336462207153392,15.7052557881983,15.807126998901367,303741000
2022-11-29,15.807127459770173,15.911996118227389,15.500513718012343,15.619363784790039,298384000
2022-11-30,15.681301711729667,16.91306940041339,15.581402288704355,16.906076431274414,565298000
2022-12-01,16.981997149378614,17.247729922029077,16.61836092346877,17.117860794067383,470977000
2022-12-02,16.642339295101205,16.91606542821989,16.428552620891118,16.859121322631836,371389000
2022-12-05,16.662322665713035,16.978006665855066,16.455528923945028,16.59339141845703,352255000
2022-12-06,16.513469290675516,16.556425555356533,15.803179908628083,15.971012115478516,352694000
2022-12-07,15.75622928850062,16.169815824778205,15.65133378658821,16.1038818359375,372388000
2022-12-08,16.2567250065392,17.161818992856777,15.943037976538454,17.15182876586914,515456000
2022-12-09,17.14283680576932,17.565414066145607,16.958022372086035,16.98399543762207,465338000
2022-12-12,17.019964378211757,17.520462850697957,16.78020459668349,17.517465591430664,457328000
2022-12-13,18.512469006153694,18.77121078174227,17.693289316822757,18.05392837524414,656589000
2022-12-14,17.969014969673864,18.233751301579638,17.402582456218408,17.656328201293945,496888000
2022-12-15,17.128853387661163,17.302679168965806,16.683300254847847,16.935047149658203,478542000
2022-12-16,16.847134332454832,17.023957357323482,16.393587913415725,16.554426193237305,478232000
2022-12-19,16.55542806937623,16.592389818438555,16.128855034819484,16.23774528503418,354039000
2022-12-20,16.047933599626546,16.293687865100402,15.836146679866738,16.068912506103516,403260000
2022-12-21,16.09788497158055,16.610372416442008,16.085895936024823,16.4844970703125,325025000
2022-12-22,16.077902968028827,16.12185958509931,14.867115292732318,15.323657989501953,565045000
2022-12-23,15.180804715704442,15.323661370905867,14.86811797738712,15.190794944763184,349326000
2022-12-27,15.058924263104824,15.084898282356406,14.041941802476122,14.106877326965332,464902000
2022-12-28,13.913070976241796,14.247735964571142,13.870113761600244,14.02196216583252,351066000
2022-12-29,14.387596879617865,14.668315033901369,14.212771707873936,14.588395118713379,354923000
2022-12-30,14.319665531261037,14.61437060536108,14.218766699664881,14.599386215209961,310490000
2023-01-03,14.836151172211943,14.981006652363803,14.081905938929314,14.300686836242676,401277000
2023-01-04,14.552431925929696,14.838145196007998,14.226757745256368,14.734249114990234,431324000
2023-01-05,14.476508145483907,14.549435094565505,14.13385075828424,14.250734329223633,389168000
2023-01-06,14.459525782981146,14.994990027309514,14.019966208080364,14.844141006469727,405044000
2023-01-09,15.268715599821135,16.039942919360875,15.125858005154026,15.612371444702148,504231000
2023-01-10,15.491491850303234,15.9460367412462,15.456527005264633,15.89309024810791,384101000
2023-01-11,15.824159457593446,16.011971174963055,15.547436042925577,15.984997749328613,353285000
2023-01-12,16.083899486490765,16.620361206682915,15.476506765719616,16.494487762451172,551409000
2023-01-13,16.261719936070204,16.905076865313244,16.148833986111153,16.882099151611328,447287000
2023-01-17,16.882101069354157,17.71027253708016,16.882101069354157,17.684297561645508,511102000
2023-01-18,17.64933001108455,17.855123353381586,17.264714843579952,17.359621047973633,439624000
2023-01-19,17.018960755905177,17.17980093611209,16.714267402001692,16.748231887817383,452932000
2023-01-20,16.993990087651493,17.838146377063,16.80817715454958,17.821163177490234,564967000
2023-01-23,18.045934566497856,19.22575518813864,17.80018219062393,19.17380714416504,655163000
2023-01-24,18.808169697179686,19.47550276564291,18.801176728770063,19.245731353759766,496204000
2023-01-25,18.894086765066024,19.350630488500357,18.561419588158877,19.30367660522461,449537000
2023-01-26,19.681299120426033,20.14583427066666,19.258721787064815,19.782197952270508,489535000
2023-01-27,19.442538121142203,20.607372500637613,19.38559591313847,20.344635009765625,542142000
2023-01-30,19.93004958460622,20.11985820147362,19.13084848856238,19.142837524414062,488611000
2023-01-31,19.150826361251877,19.667309459227994,18.931047089844537,19.517459869384766,498017000
2023-02-01,19.671305692212208,21.170803892462075,19.591385781806697,20.922054290771484,660477000
2023-02-02,20.978999571946993,21.927049958105407,20.679300340238534,21.68729019165039,564276000
2023-02-03,20.979000905493407,21.723256776011066,20.768211454332956,21.078901290893555,429366000
2023-02-06,20.78519132864185,21.54842717853091,20.76521087366942,21.067909240722656,452197000
2023-02-07,21.360616200100747,22.236739935433913,21.12884786869814,22.15082550048828,664150000
2023-02-08,22.364609852385264,22.85511993042836,21.985989180590057,22.18279266357422,559651000
2023-02-09,22.58339300958644,22.99697853291516,22.097878989240208,22.314661026000977,523876000
2023-02-10,21.668308556927258,22.05591910392087,20.790187926657033,21.243732452392578,550737000
2023-02-13,21.516460573823032,22.025950766178745,20.941036401408137,21.766210556030273,474919000
2023-02-14,21.556414701647657,23.02594393509663,21.34462687137098,22.948022842407227,675474000
2023-02-15,22.52645058254248,22.832144335876976,22.083894699328933,22.741235733032227,420575000
2023-02-16,22.110863322037478,22.527446080733473,21.905069975862954,21.979995727539062,412026000
2023-02-17,21.609364641720003,21.71825487021389,20.95402065241894,21.366607666015625,465888000
2023-02-21,20.97899644931204,21.47250184750639,20.597378544387798,20.634342193603516,410015000
2023-02-22,20.686293870610594,21.082896233045748,20.400578664452947,20.733245849609375,513184000
2023-02-23,23.416556284501297,23.864108157560736,23.001970445117642,23.640331268310547,1117995000
2023-02-24,23.201772660724565,23.450524180326013,22.924050815235166,23.262710571289062,589716000
2023-02-27,23.64632871610379,23.85611778942511,23.43054512484724,23.477497100830078,452994000
2023-02-28,23.348629411403607,23.801177465098963,23.18279503369379,23.192785263061523,455963000
2023-03-01,23.168804101489602,23.2327411745783,22.485488184590242,22.6752986907959,460026000
2023-03-02,22.46551148905175,23.356617727044704,22.409565830943126,23.29068374633789,389415000
2023-03-03,23.296676418290033,23.876096260572954,23.106865911464638,23.866106033325195,412393000
2023-03-06,23.86710603242782,24.223747422082624,23.463508860514835,23.53044319152832,437429000
2023-03-07,23.580404618172988,24.104968314326598,23.221701547557327,23.26866340637207,515154000
2023-03-08,23.467497114785473,24.179906326422394,23.4045497011768,24.160921096801758,513573000
2023-03-09,24.154922945379216,24.43369248287704,23.363580850091193,23.41653823852539,501257000
2023-03-10,23.389562036275382,23.607381425129905,22.70712862155447,22.94593048095703,474866000
2023-03-13,22.733108829622278,23.278654989366956,22.27848671220757,22.946929931640625,421890000
2023-03-14,23.476491591871543,24.198890859033952,23.440520278180596,24.043020248413086,474910000
2023-03-15,23.741268759575973,24.265832423154546,23.340602676375205,24.207881927490234,524486000
2023-03-16,24.00704975815061,25.566752509117528,23.874158867454014,25.519792556762695,583253000
2023-03-17,25.960428483656013,26.37708208145305,25.6466881034461,25.703641891479492,848547000
2023-03-20,25.59372917074599,26.00238993506894,25.109131303094223,25.87849235534668,432747000
2023-03-21,26.158260863210074,26.370084715171625,25.359924553123577,26.177244186401367,547408000
2023-03-22,26.403058470135374,27.566093460595848,26.215214841606247,26.44602394104004,797295000
2023-03-23,27.092485590001715,27.476167523901886,26.667839239162014,27.16842269897461,564889000
2023-03-24,27.008555018771276,27.14444177136707,26.333115738961876,26.756763458251953,454920000
2023-03-27,26.814714001840976,26.977578750651066,26.343105836527318,26.508968353271484,361026000
2023-03-28,26.425039083852294,26.490984262629247,25.828534706856463,26.38806915283203,356104000
2023-03-29,26.80272526365729,27.055513525700643,26.57491395467883,26.961591720581055,393694000
2023-03-30,27.206388565387414,27.47616480917353,27.079493220776026,27.360260009765625,364516000
2023-03-31,27.117462777878853,27.81088673556325,27.082491993767807,27.753934860229492,433933000
2023-04-03,27.486157467758918,27.97674896673063,27.31330079051416,27.9417781829834,398716000
2023-04-04,27.942775040162378,27.97674720101981,27.28432191499647,27.430200576782227,368592000
2023-04-05,26.806718144947666,26.975576504462577,26.373078580341303,26.858675003051758,515015000
2023-04-06,26.561924402993725,27.057512816555565,26.40505518671545,27.014549255371094,397654000
2023-04-10,26.800728055248833,27.59806578859015,26.646856596653627,27.556100845336914,395279000
2023-04-11,27.700979959709233,27.766925140537275,27.103475037618352,27.146440505981445,314378000
2023-04-12,27.347274949110663,27.445193150748228,26.426039620920893,26.47300148010254,446259000
2023-04-13,26.71179965358217,26.864672482211642,26.307137180511106,26.441024780273438,353615000
2023-04-14,26.48199191641149,26.86067692126086,26.198227341528817,26.735780715942383,395660000
2023-04-17,26.542942510363897,26.983576314494652,26.41105214594061,26.97957992553711,321471000
2023-04-18,27.51013630310621,28.086656800927294,27.334281866827425,27.644023895263672,604812000
2023-04-19,27.33827814990457,27.976747432102734,27.2093855674829,27.907804489135742,358660000
2023-04-20,27.648021986147068,28.00672503718342,26.97757964609056,27.081493377685547,427713000
2023-04-21,26.929618278406625,27.160427351710336,26.69980973159089,27.096479415893555,345103000
2023-04-24,26.990567448071825,27.343273032566316,26.648850502655943,27.019542694091797,339282000
2023-04-25,27.055512582409374,27.224372863895415,26.203222209345313,26.219207763671875,378527000
2023-04-26,26.979579875522322,27.30730663861179,26.682825603237607,26.933616638183594,406337000
2023-04-27,27.34027738715415,27.472167737847915,26.60288938694917,27.20339012145996,377161000
2023-04-28,27.20239283065348,27.734949268700237,27.04851947681164,27.7259578704834,292216000
2023-05-01,27.8168827543935,29.033871779873245,27.75693310998625,28.88599395751953,570329000
2023-05-02,28.656185891505462,28.812056494254247,28.05968148797479,28.186574935913086,402730000
2023-05-03,27.81688013981046,28.34344291416342,27.44918571868085,27.778911590576172,383387000
